unique_apps_per_day,avg_daily_screen_time_hrs,financial_apps_installed,online_txn_count_last_30d,avg_txn_amount,bank_sms_count,avg_distance_travelled_km,places_visited_weekly,calls_per_day,distinct_contacts_weekly,avg_call_duration_mins,social_media_pct,finance_app_time_pct,regular_sleep_pattern,battery_charging_regular,monthly_data_usage_gb,recent_app_installs,income_bracket,existing_debt_amount,education_level,cluster_id,loan_amount_requested,savings_worth,employment_type,loan_default
30.425332224131278,1.1854093588059882,2.26646383467908,45.11211053714847,2348.7638522767193,34.89018728557752,28.664677740120975,3.4671883082141024,54.95064465978044,51.7449163129143,82.86938923696839,0.25983426170154234,0.6158858333730874,0.6778302505708013,0.41238586402352306,24.980936718467685,5.6760694500355875,Medium,32104.525128631976,Primary,CL035,20876.410983013197,161580.93762654765,Shop Owner,1
21.852729862486232,1.2373174766688353,2.158847753752892,55.47309445995143,2887.7315463822065,49.41668737300615,24.05945224890924,10.677297042749649,27.832008509552807,50.36757041140964,65.0657138433894,0.29118178915774073,0.48842591078229053,0.42655333047301386,0.3556643816461105,23.2144199437592,9.703194751839034,Medium,33490.11887748656,Secondary,CL040,20406.965556488773,184606.60683407463,Unemployed,1
43.57070041604188,1.3027938077426648,3.7805046295198466,36.79501366247874,2837.8681213975538,34.526413706124494,43.24357994014633,4.904941774986152,46.70843060944416,56.762075340358,78.62649318583681,0.3243353957332684,0.4696456832815787,0.5608726098501701,0.4652493039588588,14.811438250008194,7.6561099265341275,Low,19500.15963230661,None,CL017,20851.62160017047,116263.47170622324,Daily Wage Worker,0
28.70400739680197,1.9638751334376292,1.4257100029492216,53.72792783968631,6974.166948772936,46.14983228914123,38.5717025499626,13.942995952236766,35.81403126460083,39.37466170253115,46.266694701193416,0.4235740331415198,0.47387024143018475,0.3664638811310591,0.3254164787242766,21.73722329932252,10.036734791389726,Low,39792.87118235101,Primary,CL025,23963.800376680225,184781.5099561526,Farmer,1
52.29289595091223,1.4726685810421158,2.428991726065474,31.779388711007122,3583.0022578399735,35.50693624891278,24.7357328943082,2.9049066296338735,38.08298306267193,59.17744735881977,57.00515283239347,0.28312744940393253,0.6071835588385112,0.49424197344832377,0.7520131464935772,21.575543236947667,10.803781151272553,Medium,21166.369743372656,Primary,CL030,21125.173273757595,123638.78508813586,Daily Wage Worker,0
60.42514341581866,1.7995350597785755,3.206476522327746,28.153558716202113,4323.180065439353,44.29812481522552,23.34756939784898,2.88095962767059,35.26131235069134,48.435673536029405,78.98983846127794,0.3129326870129266,0.7587309773477524,0.44208997269815886,0.35759716705759415,18.619067939601802,11.268776054640776,Low,10651.98290975548,None,CL050,18650.67274681742,72439.96597809318,Shop Owner,0
36.28797884680364,1.961944586303712,2.589351248770688,48.561486944415094,2944.0592879658416,45.959831310094984,39.34096459413161,4.752786203596515,25.055452388810753,47.14747377405989,79.24896531827508,0.49915595566735704,0.4544020554072802,0.4549990609408467,0.5964864580157353,16.535713970227857,12.69948912481039,Low,15769.111736535915,Primary,CL047,18618.641369846933,99817.89751752374,Farmer,0
62.78268627875521,0.787165134711975,2.4365127331208027,31.591437664901246,3130.1980161940846,45.30846488048396,44.34829881575146,8.3512116704125,64.68738757289773,69.32162186752764,80.51050893868322,0.1764800002515753,0.6386041021133623,0.5040516412811816,0.6645591251911904,12.899149605572628,10.453304427780067,Medium,11777.369051275607,None,CL045,20466.533386009498,65567.03795668442,Daily Wage Worker,0
55.028534756765595,1.9174238962856494,2.9359521813193172,37.12012451388047,1195.0334803849105,39.346475255111756,43.04555178782704,2.1591226089426563,65.13923751697777,45.15603612897415,62.75094027530557,0.4907129085260744,0.3747649395923718,0.6725155392322432,0.33892278415363997,19.51568172504171,8.244545644922242,High,19155.456193354366,None,CL030,19857.021474896148,129929.93448726057,Delivery Boy,0
42.279881941055024,3.5410925071842123,2.374562964214894,34.38055815883886,1239.5652825456723,52.985329734619505,34.35847510407398,4.47031272589624,56.85308580504914,73.16782986833175,73.06440842607425,0.641374062472861,0.593201214194475,0.4108491042989847,0.48046365440139466,27.846380770412246,6.575091586935111,Medium,13293.59764164054,Secondary,CL015,20385.011297814508,70269.88410302682,Unemployed,0
56.38849861168238,2.1359623896826916,2.9412363790018436,52.284991299242805,2242.336786463329,53.519281458442904,26.052450414186435,7.164626288266109,37.49732128570818,28.310463379213385,80.67802657938954,0.3531573479607928,0.40425621535306056,0.3104775293382806,0.3238626074573676,26.880507748460868,6.400773992317358,High,29209.40950693348,Secondary,CL032,24553.93320664729,168863.59693494788,Unemployed,1
38.18243061513626,3.0242685771959805,1.9266172033404967,49.25881012531994,5573.2842411443,46.284273349961396,25.619775504039787,1.917695536125311,24.382315865432222,40.41048598802922,70.80388291315765,0.45558488384061224,0.5932670972815369,0.35570378795350976,0.5076173482384884,26.331744973323012,10.07390273708221,Low,35167.89431309496,Graduate,CL025,22898.870533513833,186638.04869531907,Delivery Boy,1
33.67798807491689,3.2114375974068246,2.075124776645903,45.309502877374,2672.387001600487,38.56180659414117,44.94307861082979,10.453630192136526,40.33948757807767,16.571595446624208,73.38491586145572,0.5515817413862449,0.6207169686220939,0.5074447889660516,0.8489703860370631,18.240838979263327,9.826641434475452,Medium,30561.540357823156,None,CL034,23371.32976186445,175381.02219564712,Farmer,1
49.673629787699824,0.84612156373763,3.101830216562249,25.822808300631422,3941.118397956165,36.543438575278344,32.50585346426487,2.6487915497751584,61.26193886811644,49.380241379367874,72.88959376879373,0.17566508483623727,0.5245893907466217,0.5999475766473841,0.7560318967507446,23.358390822660866,10.636834150135364,Medium,23686.10044374953,Primary,CL029,18547.781667866217,145870.65489968355,Shop Owner,0
37.80193380815407,1.928948404240278,2.7758475607769952,40.022241097054376,1830.690766216445,54.607140332981515,26.954476610118192,5.282519923239375,46.44670827079048,39.44727193339373,77.63350767225657,0.44744436186143177,0.5555793524913364,0.6075680005473101,0.6964975709791559,11.64988902013426,10.83264108370185,Low,23270.953559981353,Primary,CL014,21763.590551686033,153758.0792609976,Shop Owner,0
46.99669986623688,2.904072842688615,2.4716155433864184,42.40512718632106,2725.811135799756,48.35660469442941,28.375103305538232,4.709349896533601,54.36788064259151,15.581794416561685,74.23310325613234,0.45444582366649033,0.6969588359035959,0.3664592371994988,0.4436744943819153,7.449140256154793,7.070213262035049,Low,20449.38491710686,Secondary,CL037,20217.55820334962,118206.31985738892,Daily Wage Worker,0
50.98444419643356,1.1920874954872551,1.9022959170218825,46.64987895362885,2012.0948170977304,71.77920383297953,42.561491224242644,10.869709422957806,33.810264571061566,61.888722701505216,60.54317222390356,0.2270011118321516,0.45293038496262605,0.2413996005407541,0.3958178966154763,20.133193579618784,8.0976644406124,Low,27415.78482221427,Primary,CL029,35925.25967881644,171387.40605786975,Farmer,1
32.683833531337086,3.088391969465125,0.9804995730326751,47.46164799966751,4782.132113444197,27.886645785762497,35.23324077215682,9.81942363971462,38.05801570096951,34.82974897196482,66.58671034024034,0.49917583715658465,0.5949758003929826,0.5071057494420588,0.2762164076420714,16.329782203947282,8.89924397662724,Medium,34335.6482727204,Graduate,CL030,33162.12706882022,183600.49154565253,Shop Owner,1
46.55301167194347,1.0139141720089717,2.0816742234257037,51.441283853933015,1492.1466542431926,38.36259902551029,33.12211603174803,3.667361030551282,55.18781330821975,32.90198392728212,51.12587232665526,0.2530639252080839,0.49933507184027304,0.18952609651299718,0.7367179718783317,15.086357375494874,10.540077192348601,High,16197.202316103112,None,CL017,21630.240298308123,92168.34981607778,Delivery Boy,0
40.1955521139974,2.1813857641694656,2.1342175292412957,35.896961867342625,1419.6159169606394,28.25454537306213,29.884405586924522,4.220985678012497,60.434999937249096,62.80872407159044,83.11351387917848,0.42903925968607437,0.5762770215670147,0.7361426435149223,0.797490201820696,22.331623353381666,9.934126127185587,Medium,7758.359916903608,Primary,CL013,17545.803078483692,63490.024024321494,Unemployed,0
44.935565024135904,1.6198665614511734,2.859598143902945,32.90993618806223,2796.619690721851,55.66890945706816,14.170198475566238,7.540289877937787,37.807408641415414,59.551484964386894,57.4090688101806,0.29453194715344866,0.7837826895557467,0.462944620883984,0.5457121463141253,25.484684345492102,8.378570624281732,Medium,16196.295457524859,Graduate,CL004,19615.368110946787,121448.0380290114,Farmer,0
55.075432397505836,2.4298143117580198,2.189938065210713,44.00291772517667,2533.8793453140056,58.29626827528625,23.671148419925753,9.336409968106507,72.55112799912484,50.89402226259791,54.94047590680323,0.49980392635912696,0.648855371182276,0.4849698513673203,0.4846188123971086,24.453339593113252,8.338193975673597,Medium,15019.840715200626,Secondary,CL001,20182.930194901357,125637.5598308433,Delivery Boy,0
31.878468750702122,2.4255726961851547,2.172078171712154,52.1244069526992,4131.357505103938,61.441856376847596,29.594889476725136,3.860934680376458,42.13368625183999,43.6978935474007,61.79158899200983,0.5364032087273174,0.38434895118622003,0.29150078330367113,0.35223294509397585,17.115107576309704,11.092781005856967,Low,33046.940202404934,None,CL010,21843.228437223486,188522.85221038928,Unemployed,1
31.03821867264766,2.9231933580507317,2.3625078597212292,55.51562241535854,2305.627870913107,63.51980583594036,19.703206390215353,3.9101274441232388,39.36672366842817,42.85331790580921,47.82050003545104,0.4614010201470397,0.4991944433976044,0.5254168727138385,0.33268757150755984,24.40883215550683,6.633296005497471,Medium,28104.585894498334,Secondary,CL010,21423.192382899197,170943.6895800018,Unemployed,1
52.151087754000194,1.0171332823639458,2.6026089328862807,36.113291269200715,3804.4430483622596,28.576198330828106,18.428804972890532,3.8146677440792667,21.163523222569484,73.05161701678739,70.4733804459907,0.268624270758836,0.7208840323356805,0.6672511913795218,0.3963991085858101,12.544079981779333,9.050621611090552,Medium,21096.353760992413,Secondary,CL004,20987.951125997934,160323.20316118354,Daily Wage Worker,0
48.597708692866675,1.7558977226825263,2.8814068074967314,29.685627175514036,1207.24202008355,53.890723940540596,43.84941793609565,4.430245734827866,67.6011130862961,48.183166814216065,68.99820859266346,0.27239638213864265,0.5902615747294486,0.4599040430119697,0.619118616445348,29.429700468228646,7.78524750451275,Medium,22709.262625911986,Secondary,CL035,19119.703706305503,140802.32845158112,Farmer,0
34.15646732043895,2.9687275201868575,2.3104581134546813,40.561604617810154,3221.7359306577896,56.67243984716252,24.049192222696398,5.527608083633879,38.12744242140791,60.023035279618504,43.94822466106913,0.5127209708391881,0.6532937380189109,0.7341227964351246,0.616287305475283,24.131293167362475,8.398442841882893,Low,12730.802011759606,Graduate,CL023,17864.787019770825,135926.28408631217,Shop Owner,0
45.82466942082283,1.183926918959146,2.441777583496222,29.894066095339713,2808.9042075520233,57.80136329164078,34.54572653713802,3.640659770858793,32.39957520815736,24.253864695957166,65.24872292558155,0.3252249940174575,0.6708034524490709,0.48129445306874763,0.5606973924859875,13.84375752853607,10.31784260900308,Low,15102.296094417316,Primary,CL028,19197.503400223915,124323.82532773186,Farmer,0
53.26961814754971,0.5504304162215645,2.756110605804616,28.54235687022348,862.8776782913013,27.590908080847495,29.12612524298607,5.765704797430969,51.83684028802357,73.64051509721544,82.52421058716443,0.14788595485546419,0.4591079001997447,0.36947309021283314,0.5069904093236991,22.900988177109515,5.753124362361865,Low,17587.166600574423,None,CL043,15473.658041919714,105215.00014683444,Farmer,0
36.03744970619469,2.811007316853262,2.9170219165675118,28.9068583753019,2567.9615660232826,36.347046068006534,30.458233186282467,6.548741719497834,40.55614453854265,42.23447256564772,79.55058464808857,0.5877336513299148,0.5154294508352202,0.4743722582705479,0.579449978983188,25.20858502068601,8.194933448957498,Low,11831.176228602555,Primary,CL023,20104.876973339604,82929.02757104696,Farmer,0
58.49745255515675,2.0155982650417648,1.9658349024805986,29.763690259059942,1805.0479801569559,37.15562834555794,28.02054418749481,7.447150763816556,72.75123050228228,23.105984276455377,67.62432294193682,0.4595329369255765,0.5687005344517749,0.5254109672203382,0.7140048995152564,27.08900326603503,5.337014562734535,High,18904.400283406765,Secondary,CL020,19033.535230217032,122525.05980396921,Unemployed,0
45.31159538919136,2.5442607330212628,2.1230489926081892,12.744571586528629,1655.7019198591238,41.05670466735814,28.950687265801914,6.355288806936582,51.36460797346117,47.43038844187173,67.77344432156184,0.5477981792574231,0.804919912133477,0.47231224481176864,0.6366264400381312,19.581979556211586,9.27469265522045,Low,23677.34032252608,None,CL044,20782.165974647392,144830.01428664543,Farmer,0
33.791594817384635,2.5174616442597078,1.6876893399749653,34.84180908081012,1405.797912109661,34.98109400727513,30.701329326951,2.425220971462815,56.43864969866018,43.96166363491215,97.30617791440321,0.4715787867492728,0.4380530612733592,0.41821638772865166,0.4536316673543134,24.156738437465545,8.868471615945259,High,24372.5248845062,Graduate,CL028,18332.03990965154,142353.6010316055,Shop Owner,0
65.02639557072563,1.1342827063716079,2.728297386121883,30.375925248594026,2071.3306743975268,53.659996523093874,43.9563816695718,6.834965600675577,85.0482330281611,64.84324604220423,90.74796325967225,0.2531968483821371,0.751121099768937,0.5773562538599933,0.46133471662225956,23.655459252237396,13.060523026114238,Medium,15431.375511300468,None,CL041,18285.929617887403,101091.87294596748,Unemployed,0
37.358822490075504,1.2743003843709382,3.099997424179872,41.99015191042423,1638.0386977759072,52.8329055138964,34.413656954297764,4.2115636411788415,53.17578298942291,72.78394713747005,59.71085291474908,0.2598672148156704,0.49616208885771157,0.47656283418724754,0.5351101940024136,13.079702685954057,8.332587890926666,Medium,19398.74251045005,Graduate,CL031,18669.60538727289,112808.0068161917,Unemployed,0
53.61085841510032,2.4135403433883247,2.5707444138744715,43.14412143817026,3418.1079091728434,45.26793782050174,29.274787979339916,8.704614728968663,32.867846436813615,56.71630194280758,51.37289293137944,0.5193917310836176,0.5086005834643177,0.446702585688978,0.49756232454087396,17.8045932787757,6.887907441817445,Medium,25223.93279516707,Graduate,CL024,20376.227905035706,135581.42567590566,Shop Owner,0
31.64187345411655,4.546063871420636,2.1929016540120947,49.338407993494855,5793.0942559266,19.817293566381334,29.77854837692684,8.573732218449933,28.374222582399398,45.07329610115875,73.93506122410213,0.6306874853992896,0.4181725735658278,0.1630091685322264,0.5477436820124746,21.516604956240638,9.012474256893169,Low,32307.168812420903,None,CL013,21587.861710482986,174092.16257587873,Delivery Boy,1
43.94877567189594,3.653296791165888,2.6955846512222115,38.791725601300996,1218.864520144436,36.76327213367658,24.47202457116472,3.857249802448514,59.102754575434254,11.660994394544375,82.79482918631683,0.5066050015093297,0.5443232522741821,0.5991164182928314,0.3663311296012751,26.474190531659293,9.520711842764776,Medium,30350.0371645435,Secondary,CL005,21640.29021701916,174638.90491404553,Farmer,1
24.77689823178406,2.6968853495530265,2.661284516851173,26.61956333001507,4234.570233998986,29.07948406241947,29.119521192423353,2.8926769437821562,32.13290094716738,41.51637903358153,41.50631051676602,0.5295769737324117,0.643313732151022,0.42651948038333165,0.428889877429386,21.27218113294899,11.929646149606128,High,21109.975720983686,None,CL048,22784.234757263814,144491.82680061943,Farmer,0
53.51006646561072,2.7671406477859826,2.576514120568989,42.85001240236947,1617.5344357662289,47.02684694322232,32.632037837432044,3.881876253060633,45.49861500979744,37.22652613459217,68.85370686585853,0.5984683870155503,0.35691259034194656,0.4403214222014879,0.4414385163725389,22.58718125155955,15.200915689610067,Low,19887.058752220415,None,CL002,19562.739554045816,132372.05476748466,Farmer,0
33.754470468122896,1.210664324579259,1.6638749210191492,30.92628281331126,3199.4628764560975,48.133565523194896,20.24581752710815,3.304121507793795,43.29683572013492,26.950845508483116,94.09795537848458,0.29772601840833596,0.5707608212596338,0.6626898695648259,0.6252846243598167,23.695840509341487,7.568748169562567,Low,14770.869825051352,Secondary,CL036,18945.241037125186,105571.21630247554,Unemployed,0
27.391343703849753,1.4400345670284642,2.915296970587285,55.13304344475238,2876.951633987164,23.330329319916014,27.855701681325204,4.113822233032071,44.26526612056436,39.97297799135739,53.873823273865426,0.3673410000219338,0.25364712859142646,0.2545238591420232,0.34161964714009174,20.513944843910416,9.316309411159486,Low,30183.914647924074,Graduate,CL003,23707.40576427871,161706.77744544446,Shop Owner,1
31.365894173707282,2.79020152304318,3.2226476213093287,26.96073007669574,1116.3536035897177,47.181048012602474,21.823666032904363,7.960779195684161,60.23698622962793,36.61820317627543,40.67447583612521,0.6552610591140442,0.6160681352572085,0.5256295647992877,0.6891950066148834,18.60532207866455,9.721770151438205,Low,18395.750414516042,Primary,CL006,17499.537470792857,143999.1354845523,Farmer,0
49.20303682503537,2.89383519507222,1.8548236735581276,45.28834291520842,3679.8460324059292,53.94371500650005,30.13609655750612,4.607221402821355,48.32935322074083,57.894948013489056,66.92125085210743,0.5387292312663065,0.6996088328838314,0.5347564064243656,0.5610395158521377,23.189645982734575,8.938003132791184,Low,19604.66706824086,Primary,CL017,17536.3422450205,135897.8327827199,Daily Wage Worker,0
52.023385970100584,1.0571484590557008,2.9462456708756135,24.605196138468983,1904.1653405659586,55.69748668917541,42.75923929063269,4.395157668003859,69.41997754040855,58.55883054476149,84.52046204362986,0.3407955105990195,0.5276254654969892,0.5152242579723938,0.6254928484082927,18.117152885642323,8.85774881144603,Medium,21722.778915460076,Graduate,CL021,14974.689345964442,163091.77801082848,Daily Wage Worker,0
34.84997303530005,1.6672583961286542,2.680331920392362,43.510693533330965,2242.983096127175,50.65006982782517,24.233907114280033,1.7602816762096758,22.38851736342476,58.15037256475154,77.87987086960737,0.43159274502017925,0.7066168263373299,0.5562724603027829,0.678070762305085,19.916478874402515,10.74730149548397,Low,14759.248650748203,Secondary,CL033,21409.05081876909,86464.9129390175,Daily Wage Worker,0
51.74843064513565,1.5420619250200325,3.277675750517933,25.826601083051578,1580.002543546991,50.02569737539049,21.822368330311992,14.623080467135175,56.19879330260363,63.548354289147994,69.35542466664585,0.23572778490909835,0.5799000038888247,0.46910779341957676,0.8430816545377147,14.781529950383497,6.119510320557286,Medium,10002.633993700514,Secondary,CL003,18768.026601965772,88453.1980821425,Shop Owner,0
54.19223601287983,1.3402810374055087,1.3812887540546739,38.295791793217234,3317.9282976390123,53.387570227601415,22.465792320665578,3.5370319733815183,66.70267387569514,40.35012497095086,61.08312163707398,0.34698358604669455,0.514199080568531,0.3782909206895646,0.5601876068531467,15.710073209656079,11.185694139134181,Medium,14158.874243001694,Secondary,CL035,19841.59475231141,78787.17487076465,Daily Wage Worker,0
56.697105287023604,3.6404751019762,2.713473290689648,44.54417432311856,2971.9009430300425,24.560086312623632,32.35049667583635,5.348914120935238,52.0830287171354,47.455020970902176,87.84686838459642,0.6730065930947233,0.680294852811787,0.4530229739996,0.6104492503509605,7.30642752620099,9.861080903029293,Low,14689.453730124256,None,CL028,20387.070006152284,89605.87349893688,Farmer,0
51.96339169508945,3.1762073897117644,2.438774869632197,38.82607505890125,1851.8100102062017,56.58032076651011,31.004827514390932,1.37920985834301,59.72974985192512,58.362332893940376,69.65456483361666,0.6127789234418144,0.6425482408639053,0.6717803444654271,0.49165317066816844,14.690050424083427,12.439148123424284,High,7217.572088276038,Secondary,CL024,19312.37257523764,95124.27552336628,Farmer,0
45.62693866832172,2.772560299999071,1.3213518433320317,42.50574243928673,3457.3723823046485,33.045095010825804,29.750339962706207,6.565453503941022,39.90714063323856,30.36643664983328,56.92420884016859,0.5042480896513368,0.5649034109934712,0.31643723637914417,0.2589226774500588,18.97242438007236,10.984091279327842,Medium,35822.3831350571,Primary,CL008,22732.394986510808,188679.0545975763,Unemployed,1
46.02116476884801,2.1414238530300285,2.427231111935933,41.86844946502966,1090.5883050772154,44.273653953804626,32.40810757651577,3.87094946578312,59.592084303866045,49.54129646183073,29.08955956981137,0.3902258801107784,0.6205827426987691,0.5517385000331455,0.7695117045231922,15.93782526126109,7.023290155591981,Medium,8104.046103121484,Secondary,CL015,21909.92540320782,106517.07441703552,Shop Owner,0
50.94095476736557,1.3767528369698059,2.700085329962274,46.83698272575181,2131.0840531348076,26.064847812224368,37.19217755039212,3.603263763721346,59.27678406534996,25.305395006956573,49.78799184534334,0.34068738654659225,0.42916771462911885,0.35792856814650603,0.5635505313372104,24.290646172133595,4.063542587857295,Low,11366.227632243426,Secondary,CL015,22145.112221975058,50461.77875283387,Unemployed,0
58.41895752749265,2.9020556201600805,2.713447886707863,39.92512278213573,521.0835968987977,45.75339228877468,33.15463565477379,6.062682077767139,22.69016942355475,63.09687251508876,111.16018445189198,0.5999082566834919,0.6099240994507891,0.6226284329779371,0.4025907142179215,12.24994332917192,5.237501484510232,High,12744.75871765527,Primary,CL009,19876.14468046138,80522.21665715359,Delivery Boy,0
42.13668120211055,1.767041996135625,3.087505296158667,41.169701610914586,705.729182161824,42.93483132721291,19.337359979202077,1.5738105873636996,38.851277518907935,71.9489691799582,102.4584423315582,0.3818116095462228,0.4791764327430287,0.48326174296491925,0.4852773715853683,18.262708788531942,9.54013532161885,Low,27229.129546472624,None,CL038,21275.06582419468,139523.76643889732,Daily Wage Worker,0
34.54005066374657,1.8938393221267449,2.0535092602354936,40.550586156127984,3028.182510985665,42.16394955817589,21.12715177467277,2.4598017021659215,46.87262396274655,45.717761610932456,56.54136409781513,0.4349718041410961,0.7229009569404545,0.4872159839336437,0.5398963636390425,20.941737222400278,12.925518754748875,Low,27723.868757290722,Secondary,CL010,21509.49324875944,158527.5795857801,Daily Wage Worker,0
29.74537196691697,1.5526358630825605,2.6483787465497066,31.439504185245845,4029.758197320713,45.83926097137312,9.681350419922474,7.681965883156279,51.263913249095005,62.022064951263594,57.27294802890404,0.3344187364266191,0.5346919122339335,0.6309364046084294,0.8067135836243512,20.802281377338193,12.546207262559221,Low,26876.316414256184,None,CL027,20716.334957103576,146685.78387152555,Delivery Boy,0
38.4930259414584,1.1631491635060807,1.7959918913187836,45.11591925416245,3582.534308849761,49.33009624449933,35.42279807313835,4.462777945270396,44.79789017129246,36.727934851260585,69.25972409228588,0.30415090412136436,0.4674605013156282,0.36150716659059146,0.42580347309803745,22.315632793124323,12.753725865195172,High,19657.62661069585,Secondary,CL024,16456.666910273776,133099.15320809872,Shop Owner,0
43.05199905271529,3.3291945237747345,1.874324873510523,41.62933425973627,735.7768419276898,51.727726267144654,25.672144400654926,2.883793268990356,53.38529949896286,56.8232068692156,45.21736102408172,0.5646122823009567,0.5960603254832246,0.5574546154665313,0.6839692668453716,11.527334962827197,9.454748467895126,Low,15617.774024283732,Secondary,CL028,21690.454906131203,107630.65895108072,Shop Owner,0
27.51101186534719,3.1371687489538314,3.3055039425373294,49.47269419578399,4006.1659539586303,29.620725074022538,25.388496953454307,10.198805714425301,60.16176824935373,53.71845847995604,40.53122348110921,0.59092039442617,0.5473134528684362,0.6354092335994947,0.9151909277008061,21.377901746209695,10.073785899054464,Low,19301.327580092504,Primary,CL033,19214.492672783595,133816.52350964962,Unemployed,0
73.63995373015682,1.6069967162028451,2.51191819421655,48.45213630842024,2908.361785199143,43.112391492717165,36.17230945031713,3.2712239448489195,55.674205355476204,43.927877501841195,98.53446084252836,0.4277116605789769,0.6317752943626124,0.46321618545590176,0.38790982852061395,16.297039716723763,12.318399722943589,Low,21352.667947715818,Graduate,CL004,18435.675647394582,148544.83106886427,Unemployed,0
41.788931827689034,3.0522882306335894,0.9074462887231858,30.641726665335533,3967.834161407582,28.05052405131294,35.47941657159947,1.2973148356788735,28.95091822151275,40.61324747051853,86.42508456256189,0.6240858903326081,0.6986443950789857,0.7659562867308687,0.527609922833598,14.19809802346287,8.283368438591559,High,19787.17373391343,Primary,CL022,21863.869962998833,69296.66867565508,Farmer,0
40.62818645926778,1.560769985953835,3.0709641207858454,22.546791835397464,2656.7403183330093,35.98752081685468,26.79292918601828,5.890752610237172,51.59849244445616,40.49622143352104,66.81195043360565,0.41585003704493256,0.7385413533907884,0.41635785821220483,0.5224668599521523,28.632785685735392,8.68575124820218,Medium,14597.68993758631,None,CL022,18547.37937884602,112685.66994709776,Delivery Boy,0
54.133957291288624,1.3373483027149953,2.493922269437902,33.615549641165906,1447.9966187421464,44.383879239574384,36.089735745708786,3.570565335371477,38.08623812424581,78.7662767388656,58.91403815439051,0.34520024922748116,0.8816851601796313,0.6138924218281961,0.5656752389099301,17.82302528312207,4.963298373131566,Low,20766.7206649535,Secondary,CL028,19598.334042906976,122321.8120685054,Farmer,0
36.11596737536639,1.6191342114936367,2.8885194837458092,35.21582370854988,1707.5929241946574,66.56233065426554,13.932512302080568,10.239386161740224,65.03223216394167,49.845121510001206,51.67436051260066,0.40618231324878157,0.4568688188667715,0.3474830043514555,0.5380904433081884,22.661298424311443,10.256294416473748,Medium,10592.969801310754,Graduate,CL009,20074.31273456222,81027.09408516713,Shop Owner,0
63.32598812208675,2.173302199851575,1.5947688438372212,28.394843753387406,2106.233444330506,70.13056569085603,36.08600656764534,3.9560635686017025,51.78663507551248,49.71327687818255,48.055608558031665,0.5431779160027055,0.44196160145416863,0.6124722959340803,0.558589276613987,17.680367254943796,12.934872346716178,Low,15440.762765354853,Primary,CL026,17609.643112739464,105409.60542368094,Farmer,0
56.49056674807364,1.805518500849659,3.38324657061868,36.625890849468675,1425.0906095078285,47.229308130844544,27.030006676920266,2.437256338449942,45.13176716909612,54.71493381149864,75.40710960477374,0.4185575657014259,0.605582124855025,0.5391834806350229,0.6776329206834232,32.271338823401024,9.032714762500664,Medium,21073.888610099733,Primary,CL049,19995.814752733862,145342.6288006492,Daily Wage Worker,0
35.22615298797417,1.9340918928441408,2.6231525734167476,40.30022246104578,761.8561226632243,58.80823916503704,33.097758571999606,3.135953544071166,39.53927284954435,28.957839290638177,61.14419856844676,0.45189436907191116,0.7604238721473028,0.5077430034492538,0.7866790526882549,21.516805413415838,9.035400992255695,High,22230.522909870335,Primary,CL006,19285.506456573752,164080.66713568987,Farmer,0
47.71852862233485,1.218123679428844,3.3331036390492637,45.513055776301385,1640.2456017680133,51.07902662053557,18.758007620674512,4.965314044747548,23.483876505381744,46.68393557513339,72.15027032214785,0.38333977808575964,0.6841129237649362,0.26922395918546416,0.5038358823533042,23.13848342966982,5.585932257784119,Medium,22161.761470180245,None,CL019,19207.791582404607,158227.88869569317,Daily Wage Worker,0
41.71468968595781,5.55688785953295,2.152671492839896,43.11576956595204,3939.396233398988,49.825751947539395,20.526714960671555,3.848871137541665,38.005309669312446,59.33376720525137,59.57159969862332,0.6883683070896345,0.3925393730351297,0.2602283143144468,0.4938742839243609,19.16426298476735,8.40148336172123,Low,29612.620656043815,Graduate,CL037,20825.710303899617,161286.97804466763,Delivery Boy,1
60.17636681397412,1.796380551091736,1.7783890762179797,36.386539791018485,3154.9761134314,44.36938658704626,32.4202748616281,1.7746285264898027,69.69616174630524,48.771657243057184,63.25889217952049,0.40955261922436065,0.5072228614168751,0.47235894856052074,0.5804390061725228,18.600267338535435,10.710455496954147,Medium,14442.64060892649,None,CL023,16465.327815065066,117516.7831761686,Shop Owner,0
33.719579205045406,1.5985775072417578,2.5776522019477577,37.77049502048145,2236.7786534985617,48.728390328137884,25.6913944310294,1.6363737512584737,65.2203631251021,36.91212896245404,86.06845497467154,0.3450650526735128,0.5018481267169137,0.3939789183978831,0.7967453615014417,21.31173289407406,7.5544308720440165,Medium,19204.7069637737,None,CL008,17909.523710437923,131216.88464737314,Farmer,0
42.77077405595895,1.7796745502426223,2.1344543267973233,35.47555781269904,5607.362361642921,39.70449032992705,21.5440312055726,3.8644227151618065,29.087951759356432,34.13191732831301,73.54959607408934,0.4071379328416316,0.5838317999363958,0.5861089403323699,0.46453212226582624,25.891665741486527,11.22250833893694,Low,19501.0665611982,Graduate,CL046,17229.807022808658,141201.91759146715,Farmer,0
33.48356802121927,1.8394690775101776,1.8736745294998447,28.15260143071698,1078.248117187945,41.12238174831451,35.60035831954492,2.6556300371725423,36.91527346095354,64.86780681606305,47.40376823820479,0.35481276427435987,0.6747904381242144,0.29484006884330344,0.49798966692988006,13.646117186932951,9.726547200933338,High,11179.705123989032,Primary,CL038,18303.20389851933,84191.46777827735,Daily Wage Worker,0
